Time,QuestX,QuestY,QuestZ,QuestRx,QuestRy,QuestRz,LeftX,LeftY,LeftZ,LeftRx,LeftRy,LeftRz,RightX,RightY,RightZ,RightRx,RightRy,RightRz
3/9/2023 1:05:28 PM,2.03403449,1.09582186,2.23821688,12.436286,261.790649,356.485168,1.65127516,0.0199811459,2.16276073,2.01135683,269.59906,358.623535,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:28 PM,2.02908683,1.09303439,2.24894261,13.9005232,263.021027,354.047729,1.651097,0.0202833042,2.16269875,1.80357587,269.5423,358.6398,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:28 PM,2.02584124,1.08498418,2.25993681,17.6264076,265.066833,353.642731,1.65114832,0.0203066766,2.1627562,1.78441346,269.580627,358.612579,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:28 PM,2.02161646,1.06992471,2.27100325,23.9575462,267.796173,352.309235,1.65126228,0.0201550946,2.16288042,1.77340341,269.623535,358.521027,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:28 PM,2.01977444,1.05073988,2.284469,27.3305817,271.8868,353.891418,1.65122509,0.02007822,2.16289854,1.98677015,269.726257,358.5754,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:28 PM,2.02104616,1.03983688,2.294342,28.82108,274.361328,355.074524,1.651237,0.0201863721,2.16286778,1.872707,269.698975,358.586182,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:29 PM,2.02208877,1.03446746,2.30058765,28.4275169,274.7088,355.854065,1.65130079,0.0199161023,2.16286039,1.96812439,269.626648,358.513367,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:29 PM,2.014494,1.03633392,2.30575037,21.5287781,275.994751,353.2902,1.65125966,0.020004563,2.16288638,1.92149162,269.685944,358.519836,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:29 PM,1.99754381,1.05834866,2.30925274,6.9749217,275.785583,356.896484,1.65127957,0.0199904144,2.1629374,1.94197261,269.6869,358.5472,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:29 PM,1.98113036,1.09083188,2.31202221,348.457275,276.505127,357.203949,1.65113473,0.01986324,2.1627574,2.05750442,269.618164,358.478058,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:29 PM,1.96840441,1.12318242,2.31358,337.472443,276.869934,357.079163,1.65115,0.0200102776,2.16271639,2.02741241,269.542236,358.659119,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:29 PM,1.95997679,1.14552391,2.31236148,341.878448,277.143,357.347534,1.65117443,0.0199440271,2.16283,2.0367558,269.6458,358.592468,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:29 PM,1.95868409,1.165012,2.31153321,338.5024,276.285,356.9459,1.65116179,0.0200313032,2.16278148,1.92481971,269.5669,358.5731,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:29 PM,1.96703088,1.17879248,2.30973935,337.9114,277.527466,358.0854,1.650935,0.0200533569,2.162678,2.11536741,269.511841,358.710663,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:29 PM,1.96746087,1.17784488,2.309298,340.967438,277.654053,358.308258,1.651243,0.01985272,2.16301155,2.13988018,269.803741,358.5486,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:29 PM,1.97366261,1.17848039,2.31022739,336.584778,278.84967,358.871033,1.65117157,0.0200106949,2.162816,1.90238726,269.613068,358.421967,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:30 PM,1.98444819,1.18804729,2.315805,337.751465,281.6585,357.421967,1.65120423,0.0200330168,2.16289926,1.89136112,269.735748,358.457458,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:30 PM,1.99815917,1.19933808,2.32384562,332.5546,283.93634,354.398163,1.65115416,0.0199538916,2.162851,1.99962926,269.65976,358.462555,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:30 PM,2.01434684,1.21367729,2.33148384,331.277679,285.590149,354.2441,1.651194,0.019999817,2.16289759,1.909312,269.692383,358.455353,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:30 PM,2.025198,1.21810055,2.33631516,330.311646,286.605377,354.6402,1.651196,0.0200771913,2.16278553,1.93234587,269.647552,358.5509,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:30 PM,2.03360367,1.22024953,2.33917475,329.9846,286.9828,355.4215,1.6510973,0.0201525018,2.16278625,1.89713955,269.6454,358.5587,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:30 PM,2.03727627,1.22164261,2.34234357,329.9578,286.375366,355.676941,1.65119,0.0201062933,2.16281652,1.82716036,269.606384,358.4707,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:30 PM,2.03659725,1.224804,2.34393978,328.952545,285.805328,354.364319,1.651115,0.020113036,2.16285443,1.87703466,269.6617,358.545319,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:30 PM,2.0354445,1.22779107,2.3466804,328.6552,286.263245,353.450653,1.651221,0.020012036,2.16279364,1.93198645,269.615143,358.519257,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:30 PM,2.03329182,1.228841,2.34823632,328.6259,286.749,352.8791,1.65136707,0.020294562,2.16276455,1.8165642,269.5957,358.732361,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:30 PM,2.035638,1.23043978,2.34911156,327.092773,287.427,351.9734,1.65120375,0.0203826651,2.16248131,1.87186027,269.377,358.993164,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:31 PM,2.04035187,1.23256218,2.346434,326.367249,287.15863,352.4251,1.6511476,0.0204088613,2.16219354,1.80387747,269.13147,359.0488,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:31 PM,2.047743,1.23450351,2.34350276,325.852,286.623779,352.951477,1.65090442,0.0207255855,2.16224456,1.80112541,269.185425,359.174927,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:31 PM,2.05276418,1.23678577,2.339445,325.227936,285.222351,352.7644,1.651313,0.0202574655,2.162667,1.81494951,269.517822,358.718628,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:31 PM,2.05287266,1.23842072,2.33466,325.124176,283.531616,352.223541,1.65119314,0.0203546956,2.16269612,1.79000521,269.518921,358.753876,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:31 PM,2.05198026,1.24117172,2.32877445,323.637024,282.0343,351.882874,1.65125394,0.0201285556,2.162751,1.83197951,269.587982,358.6255,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:31 PM,2.051049,1.24367273,2.32460642,322.8531,280.7677,351.651947,1.65132666,0.0203436539,2.16261888,1.75986743,269.473846,358.793762,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:31 PM,2.04965234,1.24515891,2.32072783,322.7985,280.175476,351.453,1.65104163,0.0205951333,2.16233087,1.71700811,269.2244,359.0136,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:31 PM,2.04852867,1.24342954,2.320944,323.652527,280.87,351.3114,1.65112638,0.0205792636,2.16227984,1.74266493,269.190247,359.07605,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:31 PM,2.04857659,1.24382186,2.32105517,322.6722,280.5213,351.256348,1.65112376,0.0204672962,2.162438,1.7490778,269.365051,358.845734,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:31 PM,2.05031824,1.24533689,2.31969953,322.317749,279.753448,351.112976,1.65114832,0.0204562545,2.16256475,1.71515381,269.375366,358.7864,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:32 PM,2.05167818,1.2461952,2.3185966,322.405334,279.364,351.1599,1.65103841,0.0202892348,2.16268754,1.823324,269.532349,358.628662,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:32 PM,2.04991746,1.24577165,2.31754446,322.6818,279.319,351.199951,1.65131044,0.0200763941,2.16273141,1.77727008,269.604858,358.464233,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:32 PM,2.049649,1.24529421,2.31689739,322.384125,278.827637,351.450317,1.65131724,0.0200904235,2.16273522,1.81121683,269.593842,358.575073,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:32 PM,2.04881716,1.24643767,2.31438327,321.704163,277.9017,351.5468,1.65128326,0.0204721242,2.16257787,1.69978869,269.389923,358.842621,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:32 PM,2.04994726,1.24901533,2.31190777,320.7827,277.572876,351.1611,1.65088928,0.02065172,2.16221476,1.80332232,269.127319,359.086456,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:32 PM,2.0509522,1.2507354,2.30991125,320.588654,277.311859,350.7523,1.65094566,0.0206055716,2.162285,1.77580369,269.1787,359.050171,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:32 PM,2.051992,1.25069058,2.30864835,320.888672,277.2055,350.751038,1.65078187,0.0206761137,2.162126,1.81008685,269.07547,359.110779,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:32 PM,2.054806,1.25068116,2.30950141,320.5543,277.5837,350.765472,1.65104818,0.0204744413,2.16233,1.85045385,269.28,359.0287,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:32 PM,2.05483532,1.25144958,2.30958366,320.529175,277.863342,350.862671,1.65103006,0.0205762684,2.16228437,1.7148422,269.234253,358.9713,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:32 PM,2.05577421,1.25133908,2.31125426,320.779358,278.3762,350.7708,1.65090513,0.0206610039,2.16210413,1.84585989,269.064667,359.246124,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:33 PM,2.056032,1.25162613,2.31235647,320.549133,278.464417,350.7544,1.6508677,0.0208105966,2.16197276,1.72166884,268.9751,359.275024,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:33 PM,2.0575285,1.25136018,2.312765,320.5611,278.615173,350.442627,1.65119433,0.0204622746,2.162363,1.76470292,269.289734,358.9558,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:33 PM,2.059384,1.25198364,2.31308055,320.177,278.454834,350.6221,1.65123713,0.0204396918,2.16243315,1.81184876,269.3799,358.9945,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:33 PM,2.060245,1.25329614,2.31207252,319.78183,278.181824,350.728546,1.65109682,0.0204364955,2.16229248,1.80428779,269.253571,358.972565,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:33 PM,2.06140542,1.25446486,2.311711,319.487976,277.981384,350.933533,1.65087557,0.0207551122,2.16202331,1.75702369,268.993774,359.2612,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:33 PM,2.06246,1.25412452,2.31094527,319.611176,277.425659,351.3711,1.6509527,0.0206781775,2.16224718,1.72302628,269.1715,359.044617,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:33 PM,2.063545,1.25442445,2.31090331,319.234375,277.574829,350.8419,1.65116751,0.0204361826,2.16249633,1.70732808,269.3807,358.822174,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:33 PM,2.063953,1.25635183,2.31140685,318.47345,277.9345,350.902557,1.65110111,0.0204099119,2.162661,1.77860713,269.4686,358.729919,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:33 PM,2.06470537,1.25727868,2.31149459,318.6433,278.144318,350.639648,1.65136468,0.020152986,2.16280818,1.79986954,269.598328,358.594635,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:33 PM,2.064365,1.25709879,2.31121182,318.783173,277.9502,350.635071,1.65130258,0.02019374,2.16278,1.78621757,269.6094,358.6808,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:34 PM,2.06365037,1.2573657,2.3096025,318.7676,277.466675,351.017517,1.65127325,0.0203080848,2.16283941,1.78544617,269.6679,358.681183,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:34 PM,2.06348848,1.25748873,2.308608,318.9348,277.1139,351.143524,1.65130782,0.0202826634,2.16282177,1.77782214,269.608765,358.6743,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:34 PM,2.06362176,1.256667,2.30772781,318.962341,276.838623,351.1883,1.65110028,0.02033259,2.162466,1.76299584,269.3916,358.733032,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:34 PM,2.06355762,1.256341,2.30721021,318.865936,276.6588,351.11853,1.65122211,0.0202537253,2.16270685,1.793943,269.489319,358.683167,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:34 PM,2.06296325,1.25650036,2.30651879,318.886566,276.344269,351.191681,1.6513288,0.0201613083,2.162761,1.8529228,269.608734,358.698822,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:34 PM,2.06338072,1.25661027,2.30642581,318.918518,276.01062,351.1579,1.6512382,0.0202807635,2.162601,1.84220254,269.4707,358.802246,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:34 PM,2.06316113,1.25654662,2.306173,318.930573,275.8205,350.998383,1.65136468,0.0200804919,2.16280413,1.91957116,269.631073,358.722046,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:34 PM,2.063118,1.25652242,2.30592775,318.846283,275.574036,350.8143,1.65126419,0.020277366,2.16275859,1.791567,269.5769,358.703,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:34 PM,2.06294441,1.256566,2.305348,318.7185,275.4698,350.7183,1.65127981,0.0203608572,2.162693,1.74307919,269.487823,358.7899,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:34 PM,2.0627358,1.25712788,2.30470061,318.5905,275.37085,350.727844,1.65116251,0.0203526765,2.16261864,1.83659458,269.503967,358.8347,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:35 PM,2.0632205,1.25792217,2.30359554,318.394348,275.074677,351.0253,1.65122914,0.0202837288,2.16260958,1.80956042,269.5377,358.7296,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:35 PM,2.06456566,1.25796592,2.30310369,318.594818,275.088867,351.141357,1.65117812,0.0203585923,2.162613,1.78659213,269.465,358.768768,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:35 PM,2.0651145,1.25780785,2.30203319,318.32608,274.716278,351.310516,1.6512717,0.020231165,2.1627214,1.86523974,269.569153,358.752167,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:35 PM,2.06500244,1.258729,2.30038142,318.1057,274.5362,351.3662,1.6513412,0.020136036,2.16271782,1.85854065,269.5511,358.6775,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:35 PM,2.066183,1.25919044,2.29946375,318.0149,274.374084,351.601746,1.65122437,0.0203466639,2.16266036,1.76871192,269.4952,358.7258,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:35 PM,2.06676769,1.2589829,2.29821,318.196442,273.9626,351.7198,1.65126371,0.0201499835,2.162696,1.89617813,269.494781,358.707916,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:35 PM,2.06613827,1.25933135,2.29764271,318.0349,273.612122,351.700653,1.65109253,0.02038569,2.162609,1.81393671,269.483368,358.796753,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:35 PM,2.06503153,1.25955987,2.29696727,318.193085,273.380585,351.7602,1.65127647,0.0204529911,2.162731,1.71554577,269.529419,358.7996,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:35 PM,2.06441045,1.25898206,2.2972877,318.481842,273.2638,351.6276,1.65118325,0.02032978,2.162512,1.78567111,269.347656,358.835663,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:35 PM,2.06369948,1.25879586,2.29664278,318.358948,272.793457,351.87088,1.65117526,0.02033709,2.16252,1.75126553,269.398315,358.786133,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:36 PM,2.06315947,1.25847852,2.29540849,318.705566,272.53775,351.99704,1.65130019,0.020275563,2.16244578,1.82371116,269.291046,358.883423,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:36 PM,2.06171727,1.258,2.294161,318.754364,272.4973,351.747772,1.6511904,0.0204558074,2.162459,1.75127029,269.413757,358.8908,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:36 PM,2.06042218,1.25725114,2.29321241,318.99353,272.225464,351.93808,1.651114,0.0204198509,2.1622014,1.79774487,269.160675,359.005981,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:36 PM,2.06018186,1.25725543,2.292527,318.964539,272.1153,352.072571,1.65138066,0.02040831,2.16256976,1.8237412,269.4595,358.9469,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:36 PM,2.059839,1.2568934,2.29262042,319.078278,272.3153,351.833344,1.6511308,0.0205193534,2.16238642,1.79327989,269.3014,359.034363,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:36 PM,2.059692,1.25593555,2.29387188,319.76416,272.7148,351.847351,1.65114689,0.02065038,2.16228986,1.75776386,269.191833,359.151428,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:36 PM,2.05582833,1.25372016,2.293918,320.7508,272.993042,351.616272,1.65112817,0.0205060989,2.16234279,1.74742436,269.271149,358.966858,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:36 PM,2.05567265,1.25229561,2.29516888,320.5083,272.965118,351.729462,1.65114093,0.0204537436,2.16226554,1.83778453,269.217743,359.036652,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:36 PM,2.05453181,1.2520982,2.295597,321.155457,272.9505,351.624329,1.65086234,0.0205396116,2.16203427,1.84207964,269.0345,359.139954,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:36 PM,2.05165124,1.248927,2.29526424,322.3617,272.830841,351.715,1.6512661,0.0204238,2.1624,1.84719825,269.286652,359.0627,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:37 PM,2.0539763,1.25127149,2.295784,319.51178,272.803619,352.0325,1.65117574,0.02023869,2.16236162,1.94790661,269.3102,359.013916,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:37 PM,2.05580544,1.2540288,2.29484248,319.6076,272.8276,352.037567,1.6510731,0.0205122,2.16235137,1.770262,269.216736,358.997864,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:37 PM,2.05627275,1.25473189,2.29401517,319.860779,272.7754,351.99823,1.65109932,0.0204509944,2.16233444,1.82791984,269.218445,358.9836,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:37 PM,2.056473,1.25407767,2.29441619,320.11026,272.96405,351.928833,1.651264,0.0203063488,2.16253471,1.88504577,269.4266,358.92514,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:37 PM,2.05908179,1.25525677,2.29476643,319.445465,273.042755,352.0397,1.65112,0.0204847455,2.16248,1.79679275,269.3659,358.9069,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:37 PM,2.06106138,1.25562537,2.296022,319.7602,274.4837,352.393158,1.65113986,0.0205496624,2.16243744,1.80172026,269.306458,359.0227,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:37 PM,2.062099,1.2549808,2.30033374,320.16,276.268616,353.132233,1.65122056,0.02030626,2.16240716,1.888828,269.344818,358.96,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:37 PM,2.06152248,1.25440753,2.304939,320.336273,277.579346,353.004059,1.65102053,0.0204709768,2.162255,1.827672,269.182251,359.041779,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:37 PM,2.05967927,1.25429869,2.30889916,320.6979,278.3285,352.790344,1.65135741,0.0202369913,2.162594,1.84905171,269.443359,358.881439,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:37 PM,2.06073761,1.25290573,2.311818,320.817963,278.6432,352.641083,1.6509912,0.02046787,2.16226149,1.85483181,269.159943,359.023621,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:38 PM,2.061692,1.25335765,2.31330681,320.462921,278.37915,352.565063,1.6511035,0.0203998089,2.16242957,1.8274833,269.3618,358.920715,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
3/9/2023 1:05:38 PM,2.06384945,1.25406885,2.313793,320.234833,278.210754,352.65625,1.65120971,0.0204087421,2.162472,1.7478627,269.358765,358.871368,-0.07997297,-0.0969996452,0.0100067267,1.116845,272.630554,2.74147987
