Time,QuestX,QuestY,QuestZ,QuestRx,QuestRy,QuestRz,LeftX,LeftY,LeftZ,LeftRx,LeftRy,LeftRz,RightX,RightY,RightZ,RightRx,RightRy,RightRz
3/9/2023 1:14:54 PM,-1.21470976,1.69932151,0.696826458,7.52124071,292.888977,358.505676,-0.894877,0.0297805667,0.482462555,7.90609932,266.076233,353.773376,-1.36809564,0.0442382768,0.7201058,353.013367,302.640076,356.1819
3/9/2023 1:14:54 PM,-1.22113943,1.67115974,0.7052002,8.259403,286.566132,357.3613,-0.7459556,0.0333803967,0.481597841,16.0906,264.14093,354.164948,-1.52143824,0.08818214,0.7204202,335.377136,294.49408,348.948669
3/9/2023 1:14:54 PM,-1.232515,1.66686571,0.701637268,8.032951,277.870667,359.770447,-0.6065158,0.07343027,0.487777472,50.9997749,262.480225,359.799164,-1.40056252,0.0149346739,0.7027421,0.6001303,286.864624,3.59742522
3/9/2023 1:14:54 PM,-1.24234736,1.69558322,0.680874944,10.9134474,271.05307,358.2382,-0.6871066,0.169493973,0.5099204,68.86664,236.524719,337.898926,-1.21853483,0.0117301717,0.7050969,3.15166378,286.806061,5.237469
3/9/2023 1:14:54 PM,-1.24302661,1.70853913,0.6519872,12.9549217,266.378174,359.08,-0.936303,0.118814528,0.5426517,44.35025,262.755127,4.219095,-1.05046761,0.0134416223,0.7044454,5.669029,286.497253,5.72034454
3/9/2023 1:14:55 PM,-1.24150455,1.690502,0.6217141,12.7498055,264.3488,357.85672,-1.2675631,0.058192797,0.509612143,5.342127,259.9753,5.088431,-0.884211361,0.0121196434,0.7048401,8.962507,288.942,9.334623
3/9/2023 1:14:55 PM,-1.24560773,1.66280591,0.5961848,11.88759,264.296478,357.016754,-1.48644161,0.109557331,0.4601241,335.553619,258.2529,3.48817515,-0.7325057,0.0158667341,0.7045881,16.7549782,292.8686,11.1020412
3/9/2023 1:14:55 PM,-1.25570607,1.650311,0.5721386,10.1209211,264.063477,352.4811,-1.41646636,0.0481823832,0.4775659,353.606842,262.761566,2.400349,-0.5769082,0.0568695962,0.698733747,45.4107552,297.564636,12.7597437
3/9/2023 1:14:55 PM,-1.25888538,1.677411,0.5598425,13.2943935,262.742218,353.852936,-1.23859859,0.0323528349,0.47333166,2.573133,262.625122,0.956575453,-0.627438843,0.16852951,0.684760332,59.4362,341.233551,54.28611
3/9/2023 1:14:55 PM,-1.25078738,1.70377874,0.5626288,10.9002218,264.237183,355.362885,-1.06673074,0.0332379043,0.477427244,4.10876,264.37915,358.926575,-0.893889546,0.103562713,0.660168,40.112648,304.592133,16.3408127
3/9/2023 1:14:55 PM,-1.24338245,1.69222689,0.570886254,11.7753763,262.623871,354.627716,-0.8991008,0.02992817,0.478600085,7.08124733,263.230652,355.141235,-1.25361335,0.0361030251,0.6807287,2.67585,296.9678,359.505768
3/9/2023 1:14:55 PM,-1.24853194,1.65667856,0.5813774,11.2667494,260.570953,357.273773,-0.731566131,0.0304187089,0.477942228,13.7747736,260.684448,353.9646,-1.48979867,0.08591713,0.694854558,336.6517,295.968323,349.700165
3/9/2023 1:14:55 PM,-1.260317,1.6472851,0.5929333,11.9060879,262.739258,359.811951,-0.593489647,0.0549951643,0.479729444,38.98435,260.788574,0.0227887426,-1.39435482,0.016421698,0.6768407,359.411163,289.63385,5.36785841
3/9/2023 1:14:55 PM,-1.26528215,1.67646217,0.616278231,16.4529381,271.620178,358.673157,-0.6127647,0.163799316,0.4923968,71.79291,226.144089,333.150116,-1.21185613,0.0106664151,0.679876268,3.526756,288.765167,6.609791
3/9/2023 1:14:55 PM,-1.2605989,1.69635534,0.613526,16.7438183,270.39328,1.40450382,-0.852849066,0.1285086,0.512487352,48.27133,256.2997,0.266616344,-1.04252887,0.01405593,0.6798213,5.709181,289.104279,4.909562
3/9/2023 1:14:56 PM,-1.256001,1.67562771,0.5717032,22.154829,250.200256,359.936737,-1.18041193,0.0577473566,0.490282059,10.59799,259.994263,4.578292,-0.874419034,0.0129411966,0.6800852,9.103633,291.639374,8.942084
3/9/2023 1:14:56 PM,-1.248065,1.62046778,0.4794697,25.7534943,222.3545,353.751953,-1.45848942,0.10239242,0.422787219,336.261932,256.094666,3.096396,-0.7044959,0.0179972649,0.680472553,18.1589661,295.3471,11.0882683
3/9/2023 1:14:56 PM,-1.23033261,1.58470106,0.396084517,25.825985,213.9013,350.60907,-1.41839027,0.0490842462,0.4297384,352.915161,257.5157,1.69056714,-0.5619188,0.0518504381,0.675451636,41.6629944,299.310547,13.3149385
3/9/2023 1:14:56 PM,-1.21895492,1.5917443,0.3601895,32.1414261,210.4391,347.084167,-1.258911,0.0322366878,0.423952281,2.657168,256.736053,0.0114292679,-0.578735352,0.165410072,0.654234946,59.72981,349.3439,61.6681137
3/9/2023 1:14:56 PM,-1.19502926,1.60847569,0.348529249,30.0857334,208.529892,345.342834,-1.06873941,0.0315615162,0.428695261,5.3134675,259.383057,356.929138,-0.8771011,0.1054973,0.6252873,40.44373,304.540955,15.9373264
3/9/2023 1:14:56 PM,-1.18249106,1.60482,0.348655254,30.3510056,209.987915,347.182617,-0.8988461,0.0293561,0.43002376,8.102384,257.5758,352.812866,-1.24511075,0.0389612466,0.650742769,3.33255386,300.9721,358.610779
3/9/2023 1:14:56 PM,-1.175353,1.57485437,0.359176069,30.3518887,209.241257,348.3667,-0.727964342,0.0307387486,0.428822756,12.6016636,255.238785,352.497437,-1.4959743,0.09805375,0.6615334,335.845947,291.594543,351.359741
3/9/2023 1:14:56 PM,-1.17652893,1.56055486,0.3742576,30.94504,209.336441,352.444946,-0.5805889,0.04648059,0.4290852,31.0896969,254.319016,354.985931,-1.432682,0.0392141044,0.632105,348.0543,286.821716,2.91848588
3/9/2023 1:14:56 PM,-1.18515074,1.58338022,0.3909632,27.6799889,216.258255,352.035,-0.5105855,0.14387551,0.4352535,73.39605,213.393265,321.002838,-1.25701678,0.0116478652,0.6353468,3.068344,286.013977,5.148093
3/9/2023 1:14:56 PM,-1.19492817,1.62561071,0.4016067,24.0751858,229.757721,352.752655,-0.6859002,0.161331639,0.450718433,61.8502541,242.574341,347.943359,-1.083732,0.0131284595,0.6340935,4.48021841,285.3703,4.23323441
3/9/2023 1:14:57 PM,-1.20359778,1.64866865,0.419697642,20.9413643,242.167633,355.1503,-0.97207,0.08520402,0.455622643,28.15954,258.09137,1.63680649,-0.9118853,0.0142431408,0.634545743,6.624023,286.018158,5.514398
3/9/2023 1:14:57 PM,-1.21216249,1.63468361,0.4343383,20.2248154,245.933578,354.787964,-1.300716,0.0681436062,0.4168642,349.875946,261.6949,3.77883244,-0.742600739,0.0125124678,0.6345459,10.833766,290.1836,10.2557936
3/9/2023 1:14:57 PM,-1.22910023,1.60729647,0.434572965,18.0944977,252.421631,353.6957,-1.417404,0.0877416,0.404735,337.293945,265.611816,2.00729322,-0.5703028,0.0256331712,0.6312909,25.0673275,292.4572,11.1803818
3/9/2023 1:14:57 PM,-1.247899,1.61611819,0.437228054,19.7402382,255.391525,353.420166,-1.29720175,0.0340876,0.398795754,1.19731331,262.931152,0.759802639,-0.463887155,0.103552476,0.6230269,61.4400368,308.7147,23.5028343
3/9/2023 1:14:57 PM,-1.24764371,1.66193092,0.457127,18.2645149,257.7313,353.637146,-1.10527253,0.0334859863,0.401319653,3.44854379,265.1487,359.384125,-0.6427417,0.1628998,0.603633463,57.6767426,323.171844,38.5173531
3/9/2023 1:14:57 PM,-1.23890793,1.67619586,0.4756963,17.682476,259.826843,354.308167,-0.933590949,0.0325572044,0.404001445,6.149809,265.07962,355.977753,-0.9867956,0.06556056,0.598109245,24.39275,301.5248,6.58792162
3/9/2023 1:14:57 PM,-1.23398,1.64997375,0.499304116,17.78288,262.3437,354.75824,-0.7638261,0.03171753,0.4038888,11.2618275,262.6426,354.226044,-1.3580972,0.0642048046,0.6439905,346.528839,300.853577,349.9231
3/9/2023 1:14:57 PM,-1.23981881,1.62324882,0.5293239,16.9383812,264.82074,357.227448,-0.59712857,0.0435936227,0.403424382,27.42415,261.268,355.8933,-1.418045,0.0564119,0.623367667,342.381165,290.585938,353.6745
3/9/2023 1:14:57 PM,-1.243422,1.63554847,0.550071537,17.5510445,263.657623,357.63797,-0.5129319,0.130174071,0.413893133,73.76649,243.350845,344.51355,-1.26768661,0.0107476041,0.625015,3.480414,289.376953,5.79917526
3/9/2023 1:14:57 PM,-1.2337395,1.66341174,0.5540018,19.45858,263.826019,357.253784,-0.6561136,0.165534616,0.432235837,65.68804,243.23172,345.121643,-1.1135242,0.011334151,0.624131262,5.22643852,288.6238,6.067845
3/9/2023 1:14:58 PM,-1.21614385,1.67710006,0.542693257,19.8596458,263.8589,357.070374,-0.9699869,0.08445226,0.4497512,30.1693077,260.62442,1.17549121,-0.923738837,0.0137661844,0.622315764,7.87719154,288.3422,7.123962
3/9/2023 1:14:58 PM,-1.20994449,1.65311038,0.532235265,19.5271645,266.904419,357.177155,-1.31113791,0.0673813745,0.41913107,349.370117,258.639618,4.8501215,-0.752189159,0.0134890527,0.621889353,12.4137344,292.0493,10.8630819
3/9/2023 1:14:58 PM,-1.21574843,1.62431693,0.5258259,21.6304989,278.084717,355.410278,-1.41757417,0.08478728,0.420694619,338.520966,263.693176,3.099484,-0.5791732,0.0297639519,0.6209527,28.06268,294.3042,11.20829
3/9/2023 1:14:58 PM,-1.21201384,1.61357379,0.558160067,29.79205,295.8338,359.987183,-1.27734971,0.0335378051,0.413674325,1.4371103,260.97998,0.5723043,-0.4896593,0.13401252,0.6121397,67.68272,327.8303,40.37106
3/9/2023 1:14:58 PM,-1.19369876,1.62668073,0.5924262,31.2869873,300.2482,1.14409578,-1.118422,0.03267228,0.417133868,3.21327829,263.1799,358.499451,-0.6534251,0.1600752,0.609169543,57.3656273,323.780182,38.14195
3/9/2023 1:14:58 PM,-1.17130888,1.63265383,0.6262355,31.2713375,303.923126,1.691007,-0.9271213,0.0318056643,0.420134246,6.188352,264.147461,355.366364,-1.029371,0.0559685454,0.619315743,19.5029621,300.2501,4.1414175
3/9/2023 1:14:58 PM,-1.151824,1.60630631,0.6536614,32.6144867,307.816162,2.77029967,-0.756408155,0.0313294455,0.419657141,10.7006445,260.987976,353.484741,-1.37994659,0.07871202,0.6713675,340.2254,298.1012,349.296356
3/9/2023 1:14:58 PM,-1.13391137,1.5751102,0.684406,33.4592934,309.6013,4.103226,-0.5887651,0.0433923155,0.418228865,25.5259018,259.512817,355.0825,-1.42113853,0.0770248,0.6525812,334.996948,289.1363,348.776459
3/9/2023 1:14:58 PM,-1.11217475,1.5701021,0.7170364,34.539093,311.991547,3.07328343,-0.474826068,0.109817028,0.429076582,64.07528,246.7247,348.77417,-1.28005123,0.0146195069,0.6501968,0.291165382,285.974731,3.282603
3/9/2023 1:14:58 PM,-1.074997,1.59064,0.742153049,37.9033051,315.26767,5.47575,-0.5362736,0.157306537,0.445337176,56.5263138,222.02803,329.056152,-1.12435627,0.0127042979,0.651063,3.39463282,285.706421,3.85981345
3/9/2023 1:14:59 PM,-1.03111982,1.60827661,0.757773459,36.618824,317.0803,6.40652037,-0.6975041,0.107706681,0.46854794,37.5023842,249.11026,355.072723,-0.9507031,0.0138822943,0.650868356,5.5692215,285.5229,3.79830885
3/9/2023 1:14:59 PM,-0.962079465,1.609115,0.7698069,37.4543266,318.763123,7.00150156,-0.8671989,0.0614156425,0.4461429,12.9949236,253.362289,357.631073,-0.760149658,0.0129592195,0.6511328,7.66635132,286.52594,5.0906477
3/9/2023 1:14:59 PM,-0.9117494,1.6021111,0.775200367,37.1849365,320.960022,7.718509,-0.966758,0.06360863,0.445349425,358.055634,259.827881,0.349434763,-0.585962653,0.01388707,0.650394857,10.232213,287.39856,6.146238
3/9/2023 1:14:59 PM,-0.868139148,1.5905956,0.7746955,36.9201126,321.811523,7.363183,-1.01121485,0.0800128952,0.462269455,347.404419,261.246643,3.722728,-0.41023168,0.0197148472,0.648486733,18.5414352,286.467773,7.08156252
3/9/2023 1:14:59 PM,-0.8440733,1.58017445,0.7648117,35.17171,320.090637,4.196867,-0.972815156,0.07316385,0.477007329,344.0059,260.414764,1.250034,-0.239792034,0.0389339849,0.647078,34.9225578,287.1275,6.772104
3/9/2023 1:14:59 PM,-0.8370496,1.58108544,0.7426772,34.8976173,300.2532,357.9765,-0.835319638,0.03869868,0.473320127,358.211334,258.4608,359.373474,-0.142153233,0.117880769,0.6516732,68.45796,296.902344,12.66832
3/9/2023 1:14:59 PM,-0.8569158,1.60168922,0.6941658,31.67281,276.3505,348.171478,-0.660438359,0.0346132964,0.4728418,1.61789382,259.2119,359.1097,-0.2857965,0.161858872,0.662862241,61.2672348,309.7709,30.0517235
3/9/2023 1:14:59 PM,-0.872131169,1.610027,0.635217369,29.527277,265.082825,348.727875,-0.468789428,0.03304895,0.475441724,4.772644,260.776184,356.7133,-0.70342,0.0353555828,0.6682258,12.4109993,297.5721,4.305857
3/9/2023 1:14:59 PM,-0.8765998,1.59296381,0.6009385,31.5837574,257.144775,351.14447,-0.297454,0.03605959,0.474412739,16.0730362,258.3969,355.9051,-1.00699878,0.07498591,0.6844972,340.080566,298.966064,352.212433
3/9/2023 1:14:59 PM,-0.8835575,1.578629,0.5770818,36.17748,251.889084,351.8741,-0.149552912,0.07156378,0.474421769,48.55644,255.332184,357.8654,-0.9268061,0.0188964829,0.662588835,358.95,288.4284,4.19934368
3/9/2023 1:15:00 PM,-0.8894195,1.58935463,0.5548879,40.55552,248.2266,349.7059,-0.195731223,0.163268983,0.4852517,65.17852,222.598373,327.7415,-0.77254355,0.0138411224,0.6655759,2.83836484,288.412933,4.96992874
3/9/2023 1:15:00 PM,-0.8977842,1.59548414,0.523982,40.28085,247.015518,350.6271,-0.5251793,0.109347984,0.5072623,37.2199173,259.2221,3.09594369,-0.5804664,0.0149871111,0.6654476,6.180631,288.45166,6.254983
3/9/2023 1:15:00 PM,-0.9103471,1.580403,0.5021962,37.8369865,251.073578,352.336426,-0.8748422,0.06811878,0.448582,0.8813438,258.822723,3.80826473,-0.425391,0.0149625987,0.664205134,12.2933836,291.910583,10.4678488
3/9/2023 1:15:00 PM,-0.9523888,1.56561863,0.479546845,27.6523972,261.46,353.381531,-1.13391,0.116218962,0.3702381,332.7889,259.653534,0.933594763,-0.238591731,0.03273455,0.6620822,29.2525024,296.236,12.7624683
3/9/2023 1:15:00 PM,-0.9907255,1.5833106,0.474485785,20.5786781,265.235321,352.141846,-1.034669,0.0350136235,0.3706712,0.0197786279,261.563171,359.5406,-0.15108411,0.131137162,0.646675646,64.8111954,332.100037,44.83755
3/9/2023 1:15:00 PM,-1.01486838,1.62461627,0.4867011,22.1853485,267.422363,353.075378,-0.861658037,0.03445708,0.372334331,2.10894346,262.5626,358.212524,-0.37656638,0.1570946,0.6225242,55.6963463,315.8907,33.5198822
3/9/2023 1:15:00 PM,-1.02746093,1.65437663,0.5052077,17.56122,268.6808,353.215,-0.707417965,0.0336948037,0.375751019,4.38487434,264.119751,356.1047,-0.7240157,0.06830433,0.6023445,24.77028,299.1671,8.557187
3/9/2023 1:15:00 PM,-1.04178655,1.647205,0.529071748,16.5113754,269.691833,353.8022,-0.5262206,0.03407158,0.376419783,13.7561064,259.1445,352.343475,-1.16955137,0.07351653,0.645389,342.9949,303.829742,351.027466
3/9/2023 1:15:00 PM,-1.0598104,1.63121676,0.548278332,14.747695,269.66684,357.936462,-0.3850195,0.0494925827,0.3772932,32.25615,256.681946,353.33548,-1.24828458,0.07400169,0.624142468,336.445526,289.791138,351.3962
3/9/2023 1:15:00 PM,-1.07601964,1.64409518,0.554350138,14.9308453,263.332245,356.244446,-0.327004284,0.145445585,0.391758651,72.01426,216.190262,319.38916,-1.0962075,0.0112490654,0.6236934,2.5501585,287.609039,6.611843
3/9/2023 1:15:01 PM,-1.0827769,1.68275261,0.539182,15.9329309,259.9171,355.9129,-0.5318338,0.157634377,0.423428833,59.8492546,250.5122,351.463074,-0.9285326,0.0135008544,0.6235314,4.2941637,287.673828,5.75239134
3/9/2023 1:15:01 PM,-1.08086848,1.69103789,0.5108105,16.4959526,255.60495,356.1731,-0.810454249,0.08764307,0.440929741,29.7755241,261.155121,1.96304762,-0.77903825,0.0142411143,0.6219382,6.87898731,287.290375,6.586787
3/9/2023 1:15:01 PM,-1.082211,1.66340256,0.479482323,17.4927673,248.352661,354.1203,-1.16215944,0.06933705,0.418807119,350.521454,259.924469,5.44079828,-0.615777135,0.0131915435,0.6222581,11.5088873,292.3295,10.4352531
3/9/2023 1:15:01 PM,-1.09310722,1.62155318,0.425292581,18.15822,237.2551,350.9775,-1.28444791,0.0772974342,0.423688978,341.203644,263.985626,2.27948165,-0.432381749,0.028667137,0.6207845,27.36406,295.46933,11.7217245
3/9/2023 1:15:01 PM,-1.1104455,1.62644935,0.383281618,20.6651134,234.899292,350.375153,-1.16298413,0.0337261334,0.417700469,1.254825,261.213379,359.307678,-0.347131848,0.118274793,0.607501745,64.21344,319.047058,30.5480289
3/9/2023 1:15:01 PM,-1.11960375,1.65761256,0.37862578,18.8488827,239.100861,346.375,-0.9767934,0.03330984,0.4203657,3.44965935,264.081482,358.9562,-0.560930431,0.153108075,0.600452662,54.88552,318.657379,30.097
3/9/2023 1:15:01 PM,-1.12852311,1.67055607,0.3993058,16.4949474,247.79718,349.099426,-0.827522755,0.03296011,0.42217654,5.92084026,264.4045,356.464355,-0.875983059,0.06882607,0.612183,24.30348,302.0661,7.26097775
3/9/2023 1:15:01 PM,-1.1410954,1.64957452,0.425604284,15.9138031,254.8683,352.0522,-0.663950145,0.03137298,0.422605932,10.5219345,261.894165,354.188873,-1.251764,0.06496667,0.6482079,348.217529,299.7577,350.202
3/9/2023 1:15:01 PM,-1.16900325,1.62209582,0.459571123,15.87879,261.216675,356.185883,-0.486678451,0.0438942537,0.4208856,26.8990383,260.695343,356.78598,-1.329118,0.053432487,0.6102144,343.433533,288.2954,355.888855
3/9/2023 1:15:01 PM,-1.18643415,1.64594,0.482319921,13.5609455,264.285858,356.027985,-0.412487626,0.132667,0.4307846,73.0741043,243.575943,346.9947,-1.18188655,0.012386255,0.611182332,3.06077743,286.968262,5.725389
3/9/2023 1:15:02 PM,-1.19219851,1.68687022,0.49217388,13.54117,264.7429,355.103668,-0.6036317,0.165419161,0.442911983,61.49416,244.072388,348.655548,-1.01614964,0.01363077,0.6100709,5.34346771,286.2734,5.99909925
3/9/2023 1:15:02 PM,-1.19329023,1.69365108,0.48459807,14.4092407,265.471252,356.530975,-0.91785574,0.08916034,0.439803272,29.8579025,260.601624,2.71919465,-0.8515031,0.0142520517,0.6083308,9.671243,287.1039,8.735717
3/9/2023 1:15:02 PM,-1.20219064,1.67307675,0.472974718,11.8905649,266.9148,356.296417,-1.25350738,0.06345873,0.401016653,353.513428,258.514984,3.29878354,-0.7035513,0.0185578167,0.6086072,16.1648521,289.793823,10.23236
3/9/2023 1:15:02 PM,-1.21078265,1.65117669,0.464874357,11.6757841,267.718567,356.323,-1.4021908,0.09293404,0.410938919,335.365662,264.0636,3.82282329,-0.5383414,0.0386590064,0.6075058,33.8210258,293.796631,12.0820255
3/9/2023 1:15:02 PM,-1.2144469,1.66140079,0.466431856,13.4133739,268.8889,355.862366,-1.255998,0.0331959352,0.409350365,1.41378665,262.9643,0.0513554476,-0.4767077,0.1560778,0.5951421,71.0173645,353.9307,67.06247
3/9/2023 1:15:02 PM,-1.20649827,1.68906724,0.4819606,14.572938,268.220581,355.583344,-1.08350551,0.0328731164,0.413338572,3.05869365,265.639,358.2834,-0.7047525,0.134150892,0.6010078,50.050312,314.76944,26.1343746
3/9/2023 1:15:02 PM,-1.19559491,1.69700265,0.5022126,13.1323061,268.7062,355.431824,-0.915057063,0.0320952758,0.4155267,5.696429,266.57074,355.8783,-1.06002593,0.04319855,0.629892,11.85299,303.9857,5.60246754
3/9/2023 1:15:02 PM,-1.19196439,1.67096722,0.5247883,12.4704285,267.8341,354.414185,-0.7657462,0.0302092209,0.414937139,9.433274,263.4578,353.581726,-1.36014271,0.0722513,0.667402,342.055237,303.456818,349.593842
3/9/2023 1:15:02 PM,-1.19430077,1.65254748,0.550945461,12.2389545,267.796875,358.30304,-0.602740943,0.0424400568,0.413206875,24.6803341,262.280029,356.236145,-1.3942585,0.0528637841,0.6418492,343.427856,292.661774,356.24707
3/9/2023 1:15:02 PM,-1.19187343,1.67366469,0.5806307,12.5903244,267.893646,356.943329,-0.512943149,0.134590566,0.430304676,71.8831,236.552216,337.965057,-1.22803986,0.0107360631,0.6425683,4.11848736,289.835815,4.481911
3/9/2023 1:15:03 PM,-1.18486118,1.69964993,0.5827086,12.9085579,265.859924,359.420074,-0.680711567,0.156315148,0.4595528,59.050312,247.323242,349.533356,-1.060513,0.0122225806,0.642339468,6.58515167,289.600922,5.43982267
3/9/2023 1:15:03 PM,-1.176927,1.71342564,0.5776858,11.9823132,265.966339,359.0703,-0.9662592,0.0814403,0.47361,26.2208481,261.571167,1.13344979,-0.8924687,0.0142528787,0.6407093,10.1161289,290.1855,7.14936543
3/9/2023 1:15:03 PM,-1.17274344,1.695106,0.5707338,12.0582151,266.846069,358.639984,-1.29672658,0.0781594738,0.444031656,346.723969,261.447968,2.72498059,-0.725986,0.0172723234,0.640679061,16.0736,293.203247,9.42486
3/9/2023 1:15:03 PM,-1.17422748,1.66941321,0.5597113,11.6833572,267.139954,356.937927,-1.3794,0.09332553,0.450425982,335.5916,263.1834,2.40808654,-0.5761666,0.031408675,0.6409462,28.5455685,295.728516,11.0455284
3/9/2023 1:15:03 PM,-1.17876935,1.66622353,0.550218046,12.3651514,267.878876,356.7647,-1.24838972,0.03600344,0.447976559,359.5177,261.690247,359.816376,-0.484117627,0.128342509,0.6285595,66.07914,327.853058,36.13383
3/9/2023 1:15:03 PM,-1.17774892,1.6904552,0.5547245,13.2528925,268.806854,355.72757,-1.06059766,0.0342735723,0.449169248,1.51420259,263.228577,357.977081,-0.708945751,0.1385818,0.62142247,52.57601,308.085449,19.4843845
3/9/2023 1:15:03 PM,-1.17080021,1.6971848,0.5670366,13.0339994,268.6298,355.643921,-0.8919311,0.03276694,0.4527969,4.078199,265.63092,355.8779,-1.0675844,0.0465263724,0.6515137,12.4291992,301.57,2.53685546
3/9/2023 1:15:03 PM,-1.16164315,1.67429316,0.577991843,13.6810045,268.321533,355.767578,-0.7271958,0.0308436081,0.451955438,10.0993881,261.4966,353.304871,-1.37254965,0.08362439,0.6939803,339.9787,298.021576,348.994171
3/9/2023 1:15:03 PM,-1.1576277,1.65664887,0.589376032,14.3908472,266.3084,357.5313,-0.5665315,0.0464723557,0.452697963,30.1777363,259.074524,355.449982,-1.32286823,0.0287298784,0.672915,353.09082,289.442383,1.44600022
3/9/2023 1:15:03 PM,-1.1579814,1.67284,0.599175632,13.855547,266.1054,358.2013,-0.504667938,0.131817043,0.46366173,70.05587,237.346848,337.477783,-1.179984,0.0124451444,0.675404131,2.22475338,288.05545,4.34129429
